time,signal
9.311652433259804e-07,3.300353742540571
9.311656628977582e-07,3.300386208120055
9.311665020413137e-07,3.300446850196056
9.311681803284248e-07,3.300552962363595
9.31171536902647e-07,3.300729160366838
9.31175934237277e-07,3.301035221640489
9.311795385945192e-07,3.301317838321021
9.311825625665302e-07,3.301488840907905
9.311859537322329e-07,3.301603474631514
9.311889848230725e-07,3.301649470796868
9.311939100473534e-07,3.30165098789407
9.312008843139045e-07,3.301591018089247
9.312072056057748e-07,3.301521766188016
9.3121037321227e-07,3.301471150453528
9.312119570155176e-07,3.301448834967031
9.312127489171414e-07,3.301438992518869
9.312135408187651e-07,3.301430059831036
9.312136450169974e-07,3.301404937497766
9.312137510999912e-07,3.301379451864369
9.312138361899283e-07,3.30135937389773
9.312138964323171e-07,3.301345267477485
9.312140110625858e-07,3.301318703389565
9.31214240323123e-07,3.301266641809141
9.312146928587115e-07,3.301167933699685
9.312155979298886e-07,3.300985742762957
9.312174080722426e-07,3.300675559156179
9.312210283569507e-07,3.300228190233147
9.312267978440855e-07,3.299851450328235
9.312333076941874e-07,3.299728863956497
9.31241084284461e-07,3.299800728722832
9.312481741570488e-07,3.299969027264498
9.312583428920665e-07,3.300253148804842
9.312667276162044e-07,3.30045247354719
9.312781905236474e-07,3.300681078687012
9.31294589359541e-07,3.30095999678395
9.313128666803028e-07,3.301184005329779
9.313316696140802e-07,3.30128860901786
9.313460076320647e-07,3.301269454018703
9.313643467929848e-07,3.301148392400727
9.313775810055636e-07,3.301013841124826
9.313888900533236e-07,3.300866293583989
9.314069972761604e-07,3.30058561978296
9.314218810672423e-07,3.300337402857963
9.314362798420525e-07,3.300105225603863
9.314516025741457e-07,3.299890068810002
9.314682398589749e-07,3.29970460281455
9.314872920775536e-07,3.299554872604081
9.315098146274856e-07,3.299459246507252
9.315372079086019e-07,3.299437942951176
9.315716657801846e-07,3.299506814104768
9.316168983612586e-07,3.299668382705379
9.316798528102161e-07,3.299896766156955
9.317613324494783e-07,3.300111553084207
9.318649092138936e-07,3.300243068185151
9.320051386026811e-07,3.300285086756727
9.322053352478728e-07,3.300273937908341
9.322135408187651e-07,3.30027194808582
9.322139576116943e-07,3.300193398172481
9.322147717860594e-07,3.300047663636731
9.322150424763467e-07,3.300001819840454
9.322152888906305e-07,3.299962707873843
9.32215781719198e-07,3.299887961837364
9.32216767376333e-07,3.299750832041285
9.322187386906031e-07,3.299520778424168
9.322226813191431e-07,3.299202532649291
9.322268800897765e-07,3.29901992343565
9.322302439797724e-07,3.298958093163533
9.322334431902496e-07,3.298943741073063
9.322386954954054e-07,3.298972590739464
9.322465233159824e-07,3.29906179802417
9.322541240085381e-07,3.299188061562609
9.322583200927048e-07,3.299452011206252
9.322611745920091e-07,3.299718298296125
9.322635408187651e-07,3.299923101127411
9.322639576116943e-07,3.299988792270206
9.322643899982464e-07,3.300057184475567
9.322648591134707e-07,3.300128878519248
9.322652443064003e-07,3.300185293904833
9.322660146922594e-07,3.300291601458547
9.322675554639776e-07,3.300480100930936
9.322706370074141e-07,3.300775101592549
9.322768000942871e-07,3.30112475227334
9.322863928013617e-07,3.301278120062966
9.322969635255761e-07,3.301149201763587
9.323076987043953e-07,3.300870454854385
9.323154893538553e-07,3.300644225931475
9.323265895953083e-07,3.30034903582173
9.323373249609884e-07,3.300109694904819
9.323486833147823e-07,3.299912688757138
9.323613896536808e-07,3.299763613265812
9.323749434274024e-07,3.299677724210585
9.323865870732769e-07,3.299651279218129
9.323984675922084e-07,3.299658137743671
9.324114326946602e-07,3.299693574628241
9.324262253577879e-07,3.299762661008293
9.324430135456783e-07,3.299923711376087
9.324646408723776e-07,3.30024167461713
9.324882097253202e-07,3.300607054670726
9.325122629387321e-07,3.30092290962405
9.325360674147694e-07,3.301152637576502
9.325581706754773e-07,3.30129123910217
9.325812455748628e-07,3.301369001689577
9.326062843415305e-07,3.301392361558729
9.32634019883938e-07,3.30136488042364
9.326653704888041e-07,3.301290554443437
9.327013213529968e-07,3.301175483296432
9.327432598553708e-07,3.301028583984452
9.32793283977646e-07,3.300861741273745
9.328547185772812e-07,3.300689974595875
9.329331921417978e-07,3.300531249186454
9.330390871163992e-07,3.300405318444395
9.331943362179918e-07,3.300330325609302
9.334135545168748e-07,3.300317705159558
9.33721199297185e-07,3.300346345170713
9.341997772953128e-07,3.300398047613851
9.350560008141038e-07,3.300494253681769
9.363790173489981e-07,3.300717209414533
9.371385465521959e-07,3.300954170959186
9.37892994820704e-07,3.301101560436308
9.382637764751278e-07,3.300422991689323
9.386447948623729e-07,3.29526315854319
9.389670093810816e-07,3.276224077467859
9.39250368937731e-07,3.232140569601382
9.3947345697134e-07,3.169155103312412
9.396824453538104e-07,3.077691505598904
9.398756332267359e-07,2.949198932435266
9.399769898941679e-07,2.853694662687316
9.40078631359109e-07,2.719831134813041
9.401579199666038e-07,2.575968125167486
9.402257137825088e-07,2.424571972151919
9.40306573444893e-07,2.207611802353677
9.403792270092366e-07,1.978440450952879
9.404419756696237e-07,1.758967219608187
9.404904028419099e-07,1.581770106639935
9.405252756757081e-07,1.454641719361668
9.405417725846189e-07,1.395635742340831
9.405583492389692e-07,1.337341195896173
9.405712668638849e-07,1.292645892752172
9.405830420919802e-07,1.253625216620156
9.405973910674476e-07,1.208958238611796
9.406138311150671e-07,1.160784065065573
9.40632491097596e-07,1.107408914316264
9.406515911431056e-07,1.051464882014026
9.406611295678371e-07,1.02208586522357
9.406679279881674e-07,1.000078816010948
9.406745391724103e-07,0.9775650794324738
9.406805012293293e-07,0.9559354716155882
9.406883111987159e-07,0.92502713145057
9.406957786632637e-07,0.8923331850084475
9.407037077681751e-07,0.854026316119077
9.407134231279553e-07,0.8019958398138548
9.407254104513252e-07,0.7305609187420588
9.407399491184153e-07,0.6353156117968035
9.407554100260392e-07,0.528640440927317
9.407700915772666e-07,0.4293213469934382
9.40784636402632e-07,0.3397485388033324
9.407992286986252e-07,0.2629039145064841
9.408163926133909e-07,0.1907082503477475
9.408413643664817e-07,0.1166233195670218
9.408655089763505e-07,0.07174981619955106
9.408876217610711e-07,0.04664344439683835
9.409099800732125e-07,0.03116668565454322
9.409312676982606e-07,0.02222997991727032
9.409494803890331e-07,0.01739353965338246
9.409704661347113e-07,0.01358477687459993
9.409954059934748e-07,0.0102951776883216
9.410162249577078e-07,0.008153572579772119
9.410362725774561e-07,0.006465558177330826
9.410585181133495e-07,0.004954064903458457
9.410839695962627e-07,0.00362590002475156
9.411144435316819e-07,0.00248969350155442
9.411516373789189e-07,0.001583677423682622
9.411968502780992e-07,0.0009291777336707902
9.412512438199035e-07,0.0005314610273286887
9.413192339591411e-07,0.0003455332711104465
9.413844407110447e-07,0.0003248454565409437
9.414485267110727e-07,0.0003617899242364232
9.41516791402598e-07,0.0004134297189981681
9.415930480221379e-07,0.0004648555203468247
9.416829002815723e-07,0.0005169100572303805
9.417930335125634e-07,0.0005825065403398456
9.419307008279611e-07,0.0006972360562771408
9.421089229906521e-07,0.0009770203047077927
9.422547769219184e-07,0.001361364728167943
9.424037760920657e-07,0.001739043603724308
9.42605821041528e-07,0.001980686670731301
9.427519356763943e-07,0.001946356730149698
9.428869751699182e-07,0.001831065369860884
9.430392610688882e-07,0.001647545977826553
9.432119771164607e-07,0.001402591693254629
9.434096996591238e-07,0.001118602717836961
9.436655272845823e-07,0.0007951881378080891
9.439170919378916e-07,0.0005452539616204599
9.44144828375367e-07,0.0003753002018639076
9.443742355695431e-07,0.0002490690019867389
9.446139368766958e-07,0.0001555824439099056
9.448701745463896e-07,8.898498381220164e-05
9.451500877585608e-07,4.465836510481206e-05
9.45461514244765e-07,1.838284816494828e-05
9.45816512753941e-07,5.438874675801337e-06
9.462365683991884e-07,8.644194875143258e-07
9.467627834762022e-07,3.37913753841401e-07
9.474794511530894e-07,8.946525971568408e-07
9.484669901283152e-07,1.09079149785138e-06
9.494749193128517e-07,8.525869305054785e-07
9.505070232847925e-07,5.745274397372489e-07
9.515978075534697e-07,3.692805225299216e-07
9.527709285895434e-07,2.290892805634224e-07
9.540675632450852e-07,1.353200343271922e-07
9.555371984332781e-07,7.280649256752688e-08
9.572402311139578e-07,3.393379078288758e-08
9.592633086713598e-07,1.240274341744563e-08
9.617385319789911e-07,2.613926281889222e-09
9.648852961878754e-07,-1.313428236081191e-10
9.678733547587412e-07,-1.290667607116693e-11
9.678737715516706e-07,8.147889084017196e-05
9.678746051375293e-07,0.000241477382378942
9.678750571206898e-07,0.0003255930229691671
9.678754765660929e-07,0.0004019053975197339
9.678763154568991e-07,0.0005495847872486623
9.678779932385115e-07,0.0008267319247321889
9.678813488017364e-07,0.001318379191776647
9.678857467212012e-07,0.001811521947664442
9.678893511572477e-07,0.002016504461937729
9.678923761860476e-07,0.002022397194024483
9.678957656494272e-07,0.001845291704406521
9.67898795951793e-07,0.001533397994581919
9.67903719518671e-07,0.0007666590518469271
9.679122001538217e-07,-0.00102984227418832
9.679177774562815e-07,-0.002505009051880552
9.679205661075113e-07,-0.003413514350931565
9.679233547587411e-07,-0.004489988429249678
9.679234589569734e-07,-0.004549050142269963
9.679236177745768e-07,-0.004639200452318446
9.679236788865155e-07,-0.004673751768775443
9.679237356433957e-07,-0.004705759059181601
9.679238491571563e-07,-0.004769536902692524
9.679240204491191e-07,-0.004865180563593661
9.679243630330447e-07,-0.005054339360174544
9.67925048200896e-07,-0.005424363049155618
9.679264185365985e-07,-0.006132907019317406
9.679291592080036e-07,-0.007435866620501536
9.679346405508138e-07,-0.009661503599513243
9.67941668697526e-07,-0.0119297580706453
9.679499881977368e-07,-0.01396920130440638
9.679572882540948e-07,-0.01530709626433179
9.679659806439679e-07,-0.01649691265547943
9.679739711890595e-07,-0.01729015060252699
9.679835097161199e-07,-0.01794346735080302
9.680002090500606e-07,-0.01850605319367804
9.680199407570804e-07,-0.01835983516613131
9.680364013274584e-07,-0.01752257652636472
9.680498150461348e-07,-0.01643396656834685
9.680640972103841e-07,-0.01507777358407394
9.680767889039451e-07,-0.01385704386235926
9.68088511961997e-07,-0.01270684028493249
9.681021776329446e-07,-0.01122019556064295
9.681153013605239e-07,-0.009581658114186693
9.681259832051088e-07,-0.008405637297354105
9.681355918253615e-07,-0.00752688625380347
9.681469525485976e-07,-0.006646885090432056
9.681599414311952e-07,-0.005834853346703414
9.681755791375034e-07,-0.005255174206167663
9.681918064811899e-07,-0.005246035000621809
9.682070933806455e-07,-0.005622839194501536
9.682232038656752e-07,-0.006305606536371106
9.682421256726586e-07,-0.007402551831407634
9.682611363603835e-07,-0.008671140458675897
9.682860524684267e-07,-0.0105183359659641
9.683112522123921e-07,-0.0127754050465537
9.683381697550581e-07,-0.01604176761032429
9.683560662421148e-07,-0.01942164344495467
9.683739331499082e-07,-0.02443721558672546
9.683904046909286e-07,-0.02950860733033611
9.684076286417154e-07,-0.03351055273859301
9.684227657213447e-07,-0.03437203281016999
9.684439307518525e-07,-0.02886837829887623
9.684669450268863e-07,-0.01052837765142944
9.684889340227409e-07,0.02363712387200131
9.685133687152583e-07,0.08951836338485375
9.685348180503771e-07,0.1842066847992286
9.68552595706917e-07,0.308815762434516
9.685657677749747e-07,0.4353369479636841
9.685799645031336e-07,0.5929594545949248
9.685921819301195e-07,0.7387947488855926
9.686043446710496e-07,0.8885048329962139
9.686174042465007e-07,1.052286434023739
9.6863167520395e-07,1.232707470787321
9.686506610904375e-07,1.471023955611763
9.686642950845221e-07,1.637342917149464
9.686726881128993e-07,1.736161751996703
9.686784968777956e-07,1.802652101109322
9.686844390224289e-07,1.869140758704603
9.686886280514073e-07,1.914719191998633
9.686937238450394e-07,1.967758023697053
9.686977282636618e-07,2.007374594029412
9.687024657413841e-07,2.051663659872398
9.687106620924029e-07,2.121129145755436
9.687217561702378e-07,2.202915710704661
9.687266519359445e-07,2.234588956674576
9.687321057120763e-07,2.265533142179625
9.687365748795328e-07,2.288039957863198
9.687424475372589e-07,2.316270548844781
9.6875029926878e-07,2.356193995847209
9.687576675507701e-07,2.398496614025055
9.687677126618268e-07,2.46438853590699
9.687750852239615e-07,2.517549755642925
9.687823910022738e-07,2.572505060117497
9.687894919860444e-07,2.62650702402465
9.687965844672226e-07,2.679638881629511
9.688042002982955e-07,2.73451174207802
9.688127219455431e-07,2.792115621268799
9.688226826442042e-07,2.853570538402733
9.688349001661101e-07,2.920136670616003
9.688507451786709e-07,2.993087090649813
9.688727470545386e-07,3.073191929219417
9.688969993610431e-07,3.138724513734242
9.689213098778915e-07,3.186118646156862
9.689233547587412e-07,3.189317055081771
9.689237715516705e-07,3.18987015791111
9.689240799697654e-07,3.190282290923259
9.689243526378723e-07,3.190648772796362
9.68924572790255e-07,3.190944648412143
9.689250130950203e-07,3.191536365304421
9.689256751393304e-07,3.192425589057852
9.689269823589584e-07,3.194177653316801
9.689295967982144e-07,3.197654306915225
9.689348256767263e-07,3.204429391331928
9.68939470828031e-07,3.210201875307348
9.689442010390788e-07,3.215809305046335
9.689487251131382e-07,3.220899526077408
9.689539092864002e-07,3.226390922277524
9.68957244025673e-07,3.229724784370175
9.689604096758938e-07,3.232750468101986
9.689646941691436e-07,3.236688899635735
9.689691673551353e-07,3.240792423259605
9.689726918858841e-07,3.243924561079024
9.689733547587411e-07,3.24449363445414
9.689735851148513e-07,3.244708524524648
9.689739122571245e-07,3.245011987588553
9.689741488932572e-07,3.245229930358272
9.689743660171396e-07,3.245428677625323
9.689748002649045e-07,3.245822609025397
9.689756687604342e-07,3.24659657550792
9.689774057514936e-07,3.248092119728249
9.689808797336124e-07,3.250896019877313
9.689878276978501e-07,3.255890321180821
9.689957753515098e-07,3.260804114177385
9.690040090836818e-07,3.265187495234412
9.690129674975517e-07,3.269302913698139
9.690198380872818e-07,3.272067885093315
9.690253847135085e-07,3.27408719944051
9.690310623080699e-07,3.275981673519443
9.690374555767621e-07,3.277931893279788
9.690458458660335e-07,3.280236456183917
9.690555875062173e-07,3.282610652980487
9.690651263481319e-07,3.284652259954568
9.690688047850162e-07,3.285377735141893
9.690726812952745e-07,3.286116402468789
9.690762572065711e-07,3.286774196879172
9.690821943295991e-07,3.287813185453723
9.690906006055493e-07,3.289171705384403
9.69100055977176e-07,3.290544214670553
9.691124905155319e-07,3.292099236259444
9.691231398211499e-07,3.293205546700114
9.69130754779622e-07,3.293883000047874
9.691380132295916e-07,3.294460738230574
9.691455332899627e-07,3.295003765148658
9.691538438527396e-07,3.295548766394988
9.691635804391345e-07,3.296122251406153
9.691752810371998e-07,3.296726967472209
9.6918989064708e-07,3.297366467673885
9.692099700122199e-07,3.298068637178575
9.692360588917265e-07,3.298739138287026
9.69258626231571e-07,3.29914681328588
9.692810440261736e-07,3.299434029880134
9.693049231460646e-07,3.299646628002086
9.693307496965042e-07,3.299800265486152
9.69359533697945e-07,3.299908289619043
9.693921731732156e-07,3.299978979440704
9.694297637094511e-07,3.300019581881941
9.694738968934249e-07,3.300037440930534
9.695269709071816e-07,3.300038873681496
9.695928544849985e-07,3.300030873106415
9.696782366725832e-07,3.30001978121666
9.697958717714841e-07,3.300010790727071
9.699713636110166e-07,3.300007320095054
9.702107207468492e-07,3.300010298583657
9.705666434997826e-07,3.300018893855453
9.711811077314601e-07,3.300038377636689
